kappa,lambda_reward,condition,mixture,seed,method,best_validation_nll,best_validation_step,mae,rmse,signed_bias,top_set_disagreement,mean_regret
0.3,0.05,confounded,logger1_heavy,1,oracle_u_aware,-1.8825538158416748,3000,0.012279572961319664,0.01799756987550824,0.003231592766079994,0.33980582524271846,0.0011563955136083314
0.3,0.05,confounded,logger1_heavy,1,source_shuffle,-0.4248455762863159,2911,0.028647633798077814,0.03576456796416372,0.002567675141622647,0.9029126213592233,0.006270028925662335
0.3,0.05,confounded,logger1_heavy,1,no_behavior,-1.3454619646072388,2911,0.030020299032250036,0.03771247369912353,0.0076418495697505185,0.9029126213592233,0.006267564022048048
0.3,0.05,confounded,logger1_heavy,1,source_dependent_reward,-0.7362335920333862,2911,0.02482510693679771,0.03155090032380759,0.0029627750826009902,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,2,pooled_mlp,-1.3792228698730469,2971,0.029011738946816867,0.03694016281500862,-0.0024893810969357287,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,2,source_balanced_pooled_mlp,-1.3247616291046143,2971,0.025089506229350363,0.03200495352652535,-0.0022986176731038077,0.8996763754045307,0.006223143714672081
0.3,0.05,confounded,logger1_heavy,2,source_conditioned_decoder,-1.3777186870574951,2971,0.02512966441089,0.03166623912566065,0.0019444789329648468,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,2,per_source_models,-1.3772650957107544,3000,0.020615615458869876,0.02588076301596819,-0.0036761338189297233,0.9029126213592233,0.006252869388287358
0.3,0.05,confounded,logger1_heavy,2,mechanism_separated,-0.724301278591156,2851,0.029258672176321686,0.036120199900106315,0.0005141031908013749,0.8996763754045307,0.006265944726240346
0.3,0.05,confounded,logger1_heavy,2,oracle_u_aware,-1.900606393814087,3000,0.012247421547218043,0.01773494934657602,-0.006333055437221623,0.2912621359223301,0.0010177257615022334
0.3,0.05,confounded,logger1_heavy,2,source_shuffle,-0.42462587356567383,2971,0.02816086397685092,0.034774852058949084,-0.0019717079066718106,0.8996763754045307,0.006265944726240346
0.3,0.05,confounded,logger1_heavy,2,no_behavior,-1.3683075904846191,2971,0.02859147364422764,0.035276808048564035,0.001184243918877804,0.8996763754045307,0.006265944726240346
0.3,0.05,confounded,logger1_heavy,2,source_dependent_reward,-0.7575969099998474,2941,0.02472354706985745,0.03076361434427245,0.004177486995894984,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,3,pooled_mlp,-1.3869898319244385,2941,0.028963543607203948,0.03684752030929331,0.00040007327291610413,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,3,source_balanced_pooled_mlp,-1.3094457387924194,2911,0.024149902905180563,0.031010206618284235,0.009932552124854143,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,3,source_conditioned_decoder,-1.368018627166748,3000,0.024542428066980225,0.03138241213073049,0.0018878962485507664,0.8996763754045307,0.006229264234130381
0.3,0.05,confounded,logger1_heavy,3,per_source_models,-1.369241714477539,2911,0.02216375974977939,0.028125027586241365,-0.005242116835251873,0.8996763754045307,0.006261014316284286
0.3,0.05,confounded,logger1_heavy,3,mechanism_separated,-0.748343825340271,2941,0.02829665010458151,0.03540583071374845,0.0030636291909529835,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,3,oracle_u_aware,-1.88971745967865,2971,0.012245104358540516,0.016579225288487286,0.007089741069736666,0.2783171521035599,0.0008729333013916229
0.3,0.05,confounded,logger1_heavy,3,source_shuffle,-0.4310055375099182,2941,0.028483039347012018,0.035582165875421026,0.006086867674624389,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,3,no_behavior,-1.3876111507415771,2941,0.02866323296262424,0.03545559803851251,0.005996319547857024,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,3,source_dependent_reward,-0.7500960230827332,3000,0.02459822459582342,0.030885022371621475,0.0015623483313510838,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,4,pooled_mlp,-1.374895691871643,3000,0.028257607794103252,0.03525750231447709,0.000788795951012406,0.9029126213592233,0.006254628547078539
0.3,0.05,confounded,logger1_heavy,4,source_balanced_pooled_mlp,-1.318276286125183,2971,0.023334877798777097,0.029656193849705477,-0.00225891590054937,0.9029126213592233,0.006261441434041139
0.3,0.05,confounded,logger1_heavy,4,source_conditioned_decoder,-1.388537049293518,3000,0.023750065046853695,0.02992930609310465,0.0011282460732395978,0.9029126213592233,0.006246123825739479
0.3,0.05,confounded,logger1_heavy,4,per_source_models,-1.3745090961456299,2941,0.020044545266769468,0.025284144244243287,0.00013275679946296985,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,4,mechanism_separated,-0.7543471455574036,3000,0.027926829206028063,0.0348186670056769,-0.0018297228111781826,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger1_heavy,4,oracle_u_aware,-1.9492418766021729,3000,0.010123464619661323,0.01580090484373029,-0.000526164118097051,0.3300970873786408,0.001147070140638865
0.3,0.05,confounded,logger1_heavy,4,source_shuffle,-0.4434259831905365,3000,0.028029361442825695,0.03503931920365091,-0.001725812095807692,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,4,no_behavior,-1.401444435119629,3000,0.027467652099354308,0.03417138858441848,-0.002312309908714876,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger1_heavy,4,source_dependent_reward,-0.7491583824157715,3000,0.023732472926785222,0.029914559090640367,0.001208455202623212,0.8996763754045307,0.006257656567509827
0.3,0.05,confounded,logger12_balanced,0,pooled_mlp,-1.3014318943023682,2941,0.026507324351759103,0.034195422173188036,-0.007872518054111802,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,0,source_balanced_pooled_mlp,-1.3014318943023682,2941,0.026507324351759103,0.034195422173188036,-0.007872518054111802,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,0,source_conditioned_decoder,-1.3176207542419434,2941,0.025312636431612703,0.032360792304662316,-0.00565758917339913,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,0,per_source_models,-1.3047901391983032,3000,0.02073243268634281,0.02609712558483039,-0.0005262257826007868,0.9029126213592233,0.006259069039176011
0.3,0.05,confounded,logger12_balanced,0,mechanism_separated,-0.6186937689781189,2731,0.02407950778319183,0.030320941309827914,-0.0037073473994106306,0.8932038834951457,0.006216403508409559
0.3,0.05,confounded,logger12_balanced,0,oracle_u_aware,-1.9158408641815186,2971,0.00937247433459292,0.014049383103852732,0.0005205212866696694,0.255663430420712,0.0007392327279400005
0.3,0.05,confounded,logger12_balanced,0,source_shuffle,-0.3203292489051819,2731,0.023798714659956074,0.029887461173772365,-0.004828212988105227,0.8932038834951457,0.006229338983379069
0.3,0.05,confounded,logger12_balanced,0,no_behavior,-1.266767978668213,2821,0.023231205738064118,0.029169190327333432,-0.000975877719583592,0.8932038834951457,0.006229338983379069
0.3,0.05,confounded,logger12_balanced,0,source_dependent_reward,-0.6671215295791626,2821,0.02167091244867631,0.02765874713133093,0.0008010229746274813,0.8996763754045307,0.006257656567509827
0.3,0.05,confounded,logger12_balanced,1,pooled_mlp,-1.3103474378585815,2911,0.023727518110945544,0.029924808134427848,0.0015954324674225346,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,1,source_balanced_pooled_mlp,-1.3103474378585815,2911,0.023727518110945544,0.029924808134427848,0.0015954324674225346,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,1,source_conditioned_decoder,-1.3055529594421387,2851,0.0232305428629,0.02909584852370644,0.0036249959657617464,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,1,per_source_models,-1.3073524236679077,2941,0.021343669570701204,0.026954567393716163,-0.0022073528359273136,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,1,mechanism_separated,-0.6630385518074036,2911,0.024417168153963983,0.030862430330072972,-0.002940431972799107,0.8996763754045307,0.006261590534710829
0.3,0.05,confounded,logger12_balanced,1,oracle_u_aware,-1.9500961303710938,3000,0.00958399109374708,0.015296521534892322,0.00019015539527144766,0.3300970873786408,0.001154850535231737
0.3,0.05,confounded,logger12_balanced,1,source_shuffle,-0.36591416597366333,2851,0.023964633860109528,0.03093540099726414,0.0021552680034504813,0.8964401294498382,0.006258687824590302
0.3,0.05,confounded,logger12_balanced,1,no_behavior,-1.3075871467590332,2911,0.02475155542623429,0.03119442852965348,-0.0023088706800098824,0.8996763754045307,0.006258603902643415
0.3,0.05,confounded,logger12_balanced,1,source_dependent_reward,-0.6596994400024414,2911,0.02368068962500432,0.029666603757836613,0.001458690688706355,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,2,pooled_mlp,-1.3247616291046143,2971,0.025089506229350363,0.03200495352652535,-0.0022986176731038077,0.8996763754045307,0.006223143714672081
0.3,0.05,confounded,logger12_balanced,2,source_balanced_pooled_mlp,-1.3247616291046143,2971,0.025089506229350363,0.03200495352652535,-0.0022986176731038077,0.8996763754045307,0.006223143714672081
0.3,0.05,confounded,logger12_balanced,2,source_conditioned_decoder,-1.3274401426315308,2971,0.02402067555063307,0.030502046407872022,1.8170324572524697e-05,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,2,per_source_models,-1.298794150352478,2911,0.02259793848348445,0.028757210599812184,-0.00022513474065307228,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,2,mechanism_separated,-0.6637114882469177,2971,0.023972452873461045,0.030156016665840973,-0.0018254735127409844,0.8996763754045307,0.006249015225619457
0.3,0.05,confounded,logger12_balanced,2,oracle_u_aware,-1.9147297143936157,3000,0.009767920218451092,0.016162546672395868,0.0017988487338724914,0.23948220064724918,0.0006445992584093907
0.3,0.05,confounded,logger12_balanced,2,source_shuffle,-0.3623999059200287,2971,0.02383226391758301,0.029990904583671256,-0.001812607937722208,0.8996763754045307,0.006265944726240346
0.3,0.05,confounded,logger12_balanced,2,no_behavior,-1.2982970476150513,2971,0.024134254170083382,0.030215639239903346,-0.003104404049766009,0.8996763754045307,0.006265944726240346
0.3,0.05,confounded,logger12_balanced,2,source_dependent_reward,-0.6873342394828796,2881,0.023949053722547332,0.03043506255833884,-0.0003025643323158732,0.9029126213592233,0.006267564022048048
0.3,0.05,confounded,logger12_balanced,3,pooled_mlp,-1.3094457387924194,2911,0.024149902905180563,0.031010206618284235,0.009932552124854143,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,source_balanced_pooled_mlp,-1.3094457387924194,2911,0.024149902905180563,0.031010206618284235,0.009932552124854143,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,source_conditioned_decoder,-1.3193789720535278,2941,0.022668271458998395,0.02889510187719272,0.0030909720065932667,0.8996763754045307,0.006199945405642831
0.3,0.05,confounded,logger12_balanced,3,per_source_models,-1.2886830568313599,2851,0.020738977094720754,0.026314128690777122,-0.0012160694081789544,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,mechanism_separated,-0.6749237179756165,2941,0.023915209561400478,0.030044219465777088,0.007558565183026902,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,oracle_u_aware,-1.9327034950256348,3000,0.009982891889941822,0.01489700842178233,0.0005271404487387875,0.2977346278317152,0.000919980649800375
0.3,0.05,confounded,logger12_balanced,3,source_shuffle,-0.3648829162120819,2941,0.024504398135728262,0.030913337910618923,0.009129780737071706,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,no_behavior,-1.3229106664657593,2941,0.02420097061328653,0.03038744727959264,0.008152635239235146,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger12_balanced,3,source_dependent_reward,-0.6850521564483643,2941,0.023203118902723946,0.029568010300500873,0.004036968274376868,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,4,pooled_mlp,-1.318276286125183,2971,0.023334877798777097,0.029656193849705477,-0.00225891590054937,0.9029126213592233,0.006261441434041139
0.3,0.05,confounded,logger12_balanced,4,source_balanced_pooled_mlp,-1.318276286125183,2971,0.023334877798777097,0.029656193849705477,-0.00225891590054937,0.9029126213592233,0.006261441434041139
0.3,0.05,confounded,logger12_balanced,4,source_conditioned_decoder,-1.3118661642074585,2911,0.02443516586284422,0.031055982842471616,-0.003636271383895499,0.9029126213592233,0.00626601260348363
0.3,0.05,confounded,logger12_balanced,4,per_source_models,-1.3134171962738037,3000,0.01921598159985286,0.024154620088469827,-0.0014059719714579466,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger12_balanced,4,mechanism_separated,-0.6785672903060913,2971,0.022243453198396546,0.02754015534787065,-0.0008366996555009779,0.8964401294498382,0.0062334218876095296
0.3,0.05,confounded,logger12_balanced,4,oracle_u_aware,-1.9282333850860596,2971,0.011136357086223753,0.01686104888104257,0.0006828907434801373,0.3074433656957929,0.0009970274780126698
0.3,0.05,confounded,logger12_balanced,4,source_shuffle,-0.3759162724018097,2971,0.02218742019255963,0.027507424150561406,-0.0015307937506459075,0.8996763754045307,0.006257656567509827
0.3,0.05,confounded,logger12_balanced,4,no_behavior,-1.3208566904067993,2971,0.022319334612147752,0.027786197783767706,-0.0014612428337800803,0.8996763754045307,0.006257656567509827
0.3,0.05,confounded,logger12_balanced,4,source_dependent_reward,-0.6617456078529358,2941,0.023594558294256773,0.02980607661600279,0.0008929433114634036,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger2_heavy,0,pooled_mlp,-1.2708407640457153,3000,0.019736688221253733,0.02581496657039218,-0.004503020048552541,0.8996763754045307,0.006224695133236499
0.3,0.05,confounded,logger2_heavy,0,source_balanced_pooled_mlp,-1.3014318943023682,2941,0.026507324351759103,0.034195422173188036,-0.007872518054111802,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger2_heavy,0,source_conditioned_decoder,-1.264878273010254,3000,0.02168933894711387,0.02768836135136542,-0.0049834697817304425,0.9029126213592233,0.006274376909010649
0.3,0.05,confounded,logger2_heavy,0,per_source_models,-1.2408472299575806,3000,0.02106155277771485,0.026342504225660947,0.004491047093292953,0.9029126213592233,0.006265881926138612
0.3,0.05,confounded,logger2_heavy,0,mechanism_separated,-0.5865699648857117,3000,0.020775726013015063,0.02655744388460944,-0.004100546552213525,0.8932038834951457,0.006195884458209402
0.3,0.05,confounded,logger2_heavy,0,oracle_u_aware,-1.9146413803100586,3000,0.011307238355381548,0.015416355367345686,-0.001078514599459939,0.2621359223300971,0.0008018454091567856
0.3,0.05,confounded,logger2_heavy,0,source_shuffle,-0.2831810712814331,3000,0.020981973635640982,0.026991362018940035,-0.0046139413786698185,0.8964401294498382,0.00618364536090656
0.3,0.05,confounded,logger2_heavy,0,no_behavior,-1.236948847770691,3000,0.02095366509595696,0.02678665807695464,-0.0055164964860783365,0.8932038834951457,0.006124997087995006
0.3,0.05,confounded,logger2_heavy,0,source_dependent_reward,-0.6132307648658752,3000,0.022030031073143642,0.027942243098935837,-0.005719838985993594,0.8996763754045307,0.006257656567509827
