kappa,lambda_reward,condition,mixture,seed,method,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution
0.3,0.02,independent_latents,logger1_heavy,1,no_behavior,0.0006364958265970103,0.0006364958265970103,0.0027701015551898057,0.002510165173441869,0.008790967198616606,0.16921033540331887
0.3,0.02,independent_latents,logger1_heavy,1,source_dependent_reward,0.0006399213376772852,0.0006399213376772852,0.002535072991567707,0.0027337911549635933,0.009481088087252676,0.15703446555669207
0.3,0.02,independent_latents,logger1_heavy,2,pooled_mlp,0.0006995038676934363,0.0006995038676934363,0.003178627869371644,0.002704812785768773,0.013970473840112074,0.21858480615689574
0.3,0.02,independent_latents,logger1_heavy,2,source_balanced_pooled_mlp,0.0010340645261427976,0.0010340645261427976,0.003435762780409941,0.0038992440907306574,0.01433411118256478,0.14693712156077976
0.3,0.02,independent_latents,logger1_heavy,2,source_conditioned_decoder,0.0009631327061509859,0.0009631327061509859,0.0035429524547696983,0.0043012807332496,0.009481088087252676,0.11738757463424486
0.3,0.02,independent_latents,logger1_heavy,2,per_source_models,0.0007240452921589856,0.0007240452921589856,0.0032424636996685008,0.002881923592006341,0.010934819701282184,0.1751678365676335
0.3,0.02,independent_latents,logger1_heavy,2,mechanism_separated,0.0011865046443653594,0.0011865046443653594,0.003666299351088961,0.004606985428216159,0.01433411118256478,0.10962196380568515
0.3,0.02,independent_latents,logger1_heavy,2,oracle_u_aware,0.0007452070068651571,0.0007452070068651571,0.003111742771909913,0.003236444579179307,0.009481088087252676,0.14501424804949076
0.3,0.02,independent_latents,logger1_heavy,2,source_shuffle,0.0009694756071762844,0.0009694756071762844,0.00332853291797191,0.0038758594573365273,0.009481088087252676,0.11131345333039067
0.3,0.02,independent_latents,logger1_heavy,2,no_behavior,0.0008012880970603813,0.0008012880970603813,0.0029831086986946724,0.0031987834892102107,0.008343861705665034,0.1271967493816039
0.3,0.02,independent_latents,logger1_heavy,2,source_dependent_reward,0.000888219138173574,0.000888219138173574,0.003811940467994922,0.003710343282423522,0.010934819701282184,0.1582332883826641
0.3,0.02,independent_latents,logger1_heavy,3,pooled_mlp,0.0008338734586689132,0.0008338734586689132,0.002961688491134416,0.003211991452684248,0.012623042480212732,0.15764283283016933
0.3,0.02,independent_latents,logger1_heavy,3,source_balanced_pooled_mlp,0.0009353787078397653,0.0009388397340118123,0.0031078711905643814,0.0034978179688591733,0.009481088087252676,0.12292756855278644
0.3,0.02,independent_latents,logger1_heavy,3,source_conditioned_decoder,0.0008506816904763494,0.0008506816904763494,0.0032056175897218534,0.0035016606540610334,0.014035881187981936,0.1545590894004504
0.3,0.02,independent_latents,logger1_heavy,3,per_source_models,0.0008789382114340784,0.0008789382114340784,0.003017687859257002,0.0034457627891598007,0.008343861705665034,0.11753630375938022
0.3,0.02,independent_latents,logger1_heavy,3,mechanism_separated,0.0007357945461105074,0.0007357945461105074,0.002706672794620795,0.0030721268595462975,0.008343861705665034,0.11756076727930201
0.3,0.02,independent_latents,logger1_heavy,3,oracle_u_aware,0.0010010482850428704,0.0010010482850428704,0.0031244840411944136,0.0034655367863932075,0.013970473840112074,0.13927602000882616
0.3,0.02,independent_latents,logger1_heavy,3,source_shuffle,0.0007998563935722671,0.0007998563935722671,0.00297777862185338,0.0031303403066882387,0.009481088087252676,0.1316489607380219
0.3,0.02,independent_latents,logger1_heavy,3,no_behavior,0.0007522385905913654,0.0007522385905913654,0.002905521556159149,0.0030721268595462975,0.009481088087252676,0.14003120953126166
0.3,0.02,independent_latents,logger1_heavy,3,source_dependent_reward,0.0006324013424543815,0.0006324013424543815,0.0030533127315375604,0.0025597770341194695,0.013970473840112074,0.22074948985090007
0.3,0.02,independent_latents,logger1_heavy,4,pooled_mlp,0.0009497830894375656,0.0009497830894375656,0.0032609219404023085,0.0037346004611929825,0.014110280799231933,0.1471635325125064
0.3,0.02,independent_latents,logger1_heavy,4,source_balanced_pooled_mlp,0.0008294389423913842,0.0008294389423913842,0.0029801934092899733,0.0031196807327155793,0.014110280799231933,0.14579853223547806
0.3,0.02,independent_latents,logger1_heavy,4,source_conditioned_decoder,0.0007435927010431784,0.0007435927010431784,0.0028020749344188065,0.003214371767939461,0.009481088087252676,0.1346285641831797
0.3,0.02,independent_latents,logger1_heavy,4,per_source_models,0.0008221994900321516,0.0008221994900321516,0.0031365387953078377,0.003557707474058924,0.008343861705665034,0.12285722378600832
0.3,0.02,independent_latents,logger1_heavy,4,mechanism_separated,0.0009860244775194665,0.0009860244775194665,0.002987074152485443,0.0035200973702010246,0.009481088087252676,0.10944523205534618
0.3,0.02,independent_latents,logger1_heavy,4,oracle_u_aware,0.0008728978708160955,0.0008728978708160955,0.0030306229447435227,0.0032702081162414996,0.014126171379406305,0.15096014450488693
0.3,0.02,independent_latents,logger1_heavy,4,source_shuffle,0.0009950210207684436,0.0009950210207684436,0.0031056716708833237,0.0036440876667540143,0.009481088087252676,0.10601662616095674
0.3,0.02,independent_latents,logger1_heavy,4,no_behavior,0.0010234746806046457,0.0010234746806046457,0.0032943091281962037,0.0037945406439211724,0.014126171379406305,0.12875041387302077
0.3,0.02,independent_latents,logger1_heavy,4,source_dependent_reward,0.0007885630767096925,0.0007885630767096925,0.0029007856036106544,0.0033576845697721675,0.00907889974560483,0.13520046843372158
0.3,0.02,independent_latents,logger12_balanced,0,pooled_mlp,0.001357461938562767,0.001357461938562767,0.0038132339910535904,0.00524722051173256,0.014380387839942443,0.12497467373887426
0.3,0.02,independent_latents,logger12_balanced,0,source_balanced_pooled_mlp,0.001357461938562767,0.001357461938562767,0.0038132339910535904,0.00524722051173256,0.014380387839942443,0.12497467373887426
0.3,0.02,independent_latents,logger12_balanced,0,source_conditioned_decoder,0.000826222424785963,0.000826222424785963,0.002934514129412213,0.003415267519079634,0.008343861705665034,0.12036466917847928
0.3,0.02,independent_latents,logger12_balanced,0,per_source_models,0.0005748815886894195,0.0005748815886894195,0.002651319565746726,0.002566108946349298,0.009481088087252676,0.1712680160923102
0.3,0.02,independent_latents,logger12_balanced,0,mechanism_separated,0.0009576765124158033,0.0009576765124158033,0.003216543938440035,0.0036567627560130313,0.013970473840112074,0.14558362784290335
0.3,0.02,independent_latents,logger12_balanced,0,oracle_u_aware,0.000624782085744308,0.000624782085744308,0.002839083301396929,0.002583682082854109,0.01128598084899668,0.18608366041343855
0.3,0.02,independent_latents,logger12_balanced,0,source_shuffle,0.001080594950661346,0.001080594950661346,0.0032735670564152538,0.0040348236913684945,0.01128598084899668,0.11123730463939795
0.3,0.02,independent_latents,logger12_balanced,0,no_behavior,0.0008454677507582274,0.0008454677507582274,0.0031101135117177652,0.003270561614070731,0.01128598084899668,0.14217274356202478
0.3,0.02,independent_latents,logger12_balanced,0,source_dependent_reward,0.001019838235353983,0.001019838235353983,0.0035407866822964127,0.004031769943520835,0.013970473840112074,0.143237640731264
0.3,0.02,independent_latents,logger12_balanced,1,pooled_mlp,0.0010337379585770828,0.0010337379585770828,0.003398138608514027,0.0037232356975918533,0.014901085176248774,0.1255464316828421
0.3,0.02,independent_latents,logger12_balanced,1,source_balanced_pooled_mlp,0.0010337379585770828,0.0010337379585770828,0.003398138608514027,0.0037232356975918533,0.014901085176248774,0.1255464316828421
0.3,0.02,independent_latents,logger12_balanced,1,source_conditioned_decoder,0.0005680468686027903,0.0005680468686027903,0.002507521177118031,0.0021478245264575867,0.009481088087252676,0.18269219973706904
0.3,0.02,independent_latents,logger12_balanced,1,per_source_models,0.00047278631545774044,0.00047278631545774044,0.0025188098530421,0.001693679454535068,0.008343861705665034,0.20395783517590413
0.3,0.02,independent_latents,logger12_balanced,1,mechanism_separated,0.0007189332668701868,0.0007189332668701868,0.0030020321549038883,0.0027293014737415073,0.014126171379406305,0.21325791448571477
0.3,0.02,independent_latents,logger12_balanced,1,oracle_u_aware,0.0008489793801409041,0.0008489793801409041,0.003015340557052177,0.0030685043928930784,0.013970473840112074,0.1547122889164718
0.3,0.02,independent_latents,logger12_balanced,1,source_shuffle,0.0006054298631903331,0.0006054298631903331,0.002672540396083042,0.0021858959042361883,0.014126171379406305,0.2382232343701756
0.3,0.02,independent_latents,logger12_balanced,1,no_behavior,0.0007429806653712202,0.0007429806653712202,0.0029815717610351565,0.002756293646472407,0.014126171379406305,0.18119882370317322
0.3,0.02,independent_latents,logger12_balanced,1,source_dependent_reward,0.0008207695582044253,0.0008207695582044253,0.002849638129046825,0.003263066690396242,0.009481088087252676,0.13433142910679058
0.3,0.02,independent_latents,logger12_balanced,2,pooled_mlp,0.0010340645261427976,0.0010340645261427976,0.003435762780409941,0.0038992440907306574,0.01433411118256478,0.14693712156077976
0.3,0.02,independent_latents,logger12_balanced,2,source_balanced_pooled_mlp,0.0010340645261427976,0.0010340645261427976,0.003435762780409941,0.0038992440907306574,0.01433411118256478,0.14693712156077976
0.3,0.02,independent_latents,logger12_balanced,2,source_conditioned_decoder,0.0008171240015989697,0.0008171240015989697,0.0031960926138491345,0.0030367902805274074,0.014126171379406305,0.1625007207679183
0.3,0.02,independent_latents,logger12_balanced,2,per_source_models,0.0008083521096953381,0.0008083521096953381,0.0033754162418359393,0.0035594489191418605,0.013970473840112074,0.16364077250290937
0.3,0.02,independent_latents,logger12_balanced,2,mechanism_separated,0.001058425667372476,0.001058425667372476,0.003337280930796889,0.0041120700347570425,0.009481088087252676,0.10545263220199065
0.3,0.02,independent_latents,logger12_balanced,2,oracle_u_aware,0.000643505563481481,0.000643505563481481,0.00280060871994053,0.002566108946349298,0.00907889974560483,0.16547058985552432
0.3,0.02,independent_latents,logger12_balanced,2,source_shuffle,0.0007958250481829063,0.0007958250481829063,0.003035925183808865,0.0035792949653997022,0.008343861705665034,0.12683174772117875
0.3,0.02,independent_latents,logger12_balanced,2,no_behavior,0.0008914928253602257,0.0008916110476903576,0.0031303554890489745,0.0037389768857503114,0.008343861705665034,0.11479048284933073
0.3,0.02,independent_latents,logger12_balanced,2,source_dependent_reward,0.000871374143901471,0.000871374143901471,0.0034519821854558275,0.0035792949653997022,0.017749948341656108,0.15862673496898907
0.3,0.02,independent_latents,logger12_balanced,3,pooled_mlp,0.0009353787078397653,0.0009388397340118123,0.0031078711905643814,0.0034978179688591733,0.009481088087252676,0.12292756855278644
0.3,0.02,independent_latents,logger12_balanced,3,source_balanced_pooled_mlp,0.0009353787078397653,0.0009388397340118123,0.0031078711905643814,0.0034978179688591733,0.009481088087252676,0.12292756855278644
0.3,0.02,independent_latents,logger12_balanced,3,source_conditioned_decoder,0.0009151858751257156,0.0009151858751257156,0.0034071377760704355,0.003712253426166611,0.017749948341656108,0.15679899149610763
0.3,0.02,independent_latents,logger12_balanced,3,per_source_models,0.0008611884213809436,0.0008611884213809436,0.0031306732024319007,0.0035200973702010246,0.01077555711778544,0.13765932058526764
0.3,0.02,independent_latents,logger12_balanced,3,mechanism_separated,0.0009864643092519043,0.0009864643092519043,0.0033496425446026203,0.003879496171927421,0.01496089766225106,0.15133287281389834
0.3,0.02,independent_latents,logger12_balanced,3,oracle_u_aware,0.0007758782816248278,0.0007758782816248278,0.002820545753200845,0.0028790559896044506,0.01128598084899668,0.1592926197691484
0.3,0.02,independent_latents,logger12_balanced,3,source_shuffle,0.0010336261448461704,0.0010336261448461704,0.003434306223198566,0.003868935754462477,0.01496089766225106,0.14212654613727044
0.3,0.02,independent_latents,logger12_balanced,3,no_behavior,0.0008847461797373104,0.0008847461797373104,0.0032938140908292638,0.0037232356975918533,0.009481088087252676,0.12197360127218712
0.3,0.02,independent_latents,logger12_balanced,3,source_dependent_reward,0.0006687414610461461,0.0006687414610461461,0.0024310718995677544,0.0027042127256045488,0.009481088087252676,0.1533579924458181
0.3,0.02,independent_latents,logger12_balanced,4,pooled_mlp,0.0008294389423913842,0.0008294389423913842,0.0029801934092899733,0.0031196807327155793,0.014110280799231933,0.14579853223547806
0.3,0.02,independent_latents,logger12_balanced,4,source_balanced_pooled_mlp,0.0008294389423913842,0.0008294389423913842,0.0029801934092899733,0.0031196807327155793,0.014110280799231933,0.14579853223547806
0.3,0.02,independent_latents,logger12_balanced,4,source_conditioned_decoder,0.0005471582636779106,0.0005471582636779106,0.0025616955072193088,0.0022015666657366297,0.009481088087252676,0.17395072643576787
0.3,0.02,independent_latents,logger12_balanced,4,per_source_models,0.0009241306755632507,0.0009241306755632507,0.0032449588494209603,0.0037945406439211724,0.009481088087252676,0.11662961765157878
0.3,0.02,independent_latents,logger12_balanced,4,mechanism_separated,0.001293954160354592,0.001293954160354592,0.0034767985699962513,0.004510768936351094,0.012497501084497209,0.10293119585206667
0.3,0.02,independent_latents,logger12_balanced,4,oracle_u_aware,0.0008523014788343753,0.0008523014788343753,0.0031352518685693093,0.003203139343548322,0.014126171379406305,0.16524409981359575
0.3,0.02,independent_latents,logger12_balanced,4,source_shuffle,0.001504218630036125,0.001504218630036125,0.003748415779686795,0.005455188713087544,0.014126171379406305,0.09721022924046874
0.3,0.02,independent_latents,logger12_balanced,4,no_behavior,0.0008090434683028853,0.0008090434683028853,0.0030119811048866453,0.003197953605494774,0.012497501084497209,0.14986528211480576
0.3,0.02,independent_latents,logger12_balanced,4,source_dependent_reward,0.0006524805168052217,0.0006524805168052217,0.002584826662728378,0.002756349732882679,0.008343861705665034,0.14518597343960046
0.3,0.02,independent_latents,logger2_heavy,0,pooled_mlp,0.0012486586630684456,0.0012486586630684456,0.0038201537315658385,0.0042889517807765285,0.014380387839942443,0.131175108231328
0.3,0.02,independent_latents,logger2_heavy,0,source_balanced_pooled_mlp,0.001357461938562767,0.001357461938562767,0.0038132339910535904,0.00524722051173256,0.014380387839942443,0.12497467373887426
0.3,0.02,independent_latents,logger2_heavy,0,source_conditioned_decoder,0.0006618977301612834,0.0006618977301612834,0.0026561869950628126,0.002731941723765452,0.009566736910394447,0.15829048727656872
0.3,0.02,independent_latents,logger2_heavy,0,per_source_models,0.000567202468887062,0.000567202468887062,0.0027819930616841617,0.0021929281559055257,0.009481088087252676,0.18650623491083476
0.3,0.02,independent_latents,logger2_heavy,0,mechanism_separated,0.0012143258742914357,0.0012143258742914357,0.00353987448260428,0.004608716846492732,0.013970473840112074,0.120039194591595
