kappa,lambda_reward,condition,mixture,seed,method,diagnostic,latent,value,posterior_entropy,reward_mode_separation,latent_collapse,logger_id,action
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.41583389043807983,0.14319080114364624,0.011154631152749062,False,1,minus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.17429766058921814,0.14319080114364624,0.011154631152749062,False,1,base
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.409868448972702,0.14319080114364624,0.011154631152749062,False,1,plus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.45393234491348267,0.14319080114364624,0.011154631152749062,False,1,minus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.09963388741016388,0.14319080114364624,0.011154631152749062,False,1,base
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.44643381237983704,0.14319080114364624,0.011154631152749062,False,1,plus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.4135969877243042,0.14319080114364624,0.011154631152749062,False,2,minus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.17474058270454407,0.14319080114364624,0.011154631152749062,False,2,base
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,0,0.41166242957115173,0.14319080114364624,0.011154631152749062,False,2,plus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.4500516653060913,0.14319080114364624,0.011154631152749062,False,2,minus
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.09557425230741501,0.14319080114364624,0.011154631152749062,False,2,base
0.3,0.1,confounded,logger1_heavy,3,source_shuffle,behavior_probability,1,0.45437413454055786,0.14319080114364624,0.011154631152749062,False,2,plus
0.3,0.1,confounded,logger1_heavy,3,no_behavior,prior,0,0.6994996666908264,0.6112875938415527,0.007206239737570286,False,,
0.3,0.1,confounded,logger1_heavy,3,no_behavior,prior,1,0.3005003333091736,0.6112875938415527,0.007206239737570286,False,,
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,prior,0,0.9927114248275757,0.043132513761520386,0.027824772521853447,True,,
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,prior,1,0.0072886329144239426,0.043132513761520386,0.027824772521853447,True,,
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.49475356936454773,0.043132513761520386,0.027824772521853447,True,0,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.019091732800006866,0.043132513761520386,0.027824772521853447,True,0,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.4861547350883484,0.043132513761520386,0.027824772521853447,True,0,plus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.43442538380622864,0.043132513761520386,0.027824772521853447,True,0,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.1318518966436386,0.043132513761520386,0.027824772521853447,True,0,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.43372273445129395,0.043132513761520386,0.027824772521853447,True,0,plus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.49235549569129944,0.043132513761520386,0.027824772521853447,True,1,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.018460847437381744,0.043132513761520386,0.027824772521853447,True,1,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.489183634519577,0.043132513761520386,0.027824772521853447,True,1,plus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.43476971983909607,0.043132513761520386,0.027824772521853447,True,1,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.13117901980876923,0.043132513761520386,0.027824772521853447,True,1,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.4340512454509735,0.043132513761520386,0.027824772521853447,True,1,plus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.02241576462984085,0.043132513761520386,0.027824772521853447,True,2,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.9551685452461243,0.043132513761520386,0.027824772521853447,True,2,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,0,0.02241576462984085,0.043132513761520386,0.027824772521853447,True,2,plus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.1835109293460846,0.043132513761520386,0.027824772521853447,True,2,minus
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.632978081703186,0.043132513761520386,0.027824772521853447,True,2,base
0.3,0.1,confounded,logger1_heavy,3,source_dependent_reward,behavior_probability,1,0.1835109293460846,0.043132513761520386,0.027824772521853447,True,2,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,prior,0,0.008890846744179726,0.05084032192826271,0.011586721055209637,True,,
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,prior,1,0.9911091327667236,0.05084032192826271,0.011586721055209637,True,,
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.4366598129272461,0.05084032192826271,0.011586721055209637,True,0,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.12708371877670288,0.05084032192826271,0.011586721055209637,True,0,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.4362565279006958,0.05084032192826271,0.011586721055209637,True,0,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.4869217872619629,0.05084032192826271,0.011586721055209637,True,0,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.022070681676268578,0.05084032192826271,0.011586721055209637,True,0,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.4910075068473816,0.05084032192826271,0.011586721055209637,True,0,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.43803754448890686,0.05084032192826271,0.011586721055209637,True,1,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.1255190372467041,0.05084032192826271,0.011586721055209637,True,1,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.43644338846206665,0.05084032192826271,0.011586721055209637,True,1,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.4843806326389313,0.05084032192826271,0.011586721055209637,True,1,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.021311888471245766,0.05084032192826271,0.011586721055209637,True,1,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.4943075180053711,0.05084032192826271,0.011586721055209637,True,1,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.17564807832241058,0.05084032192826271,0.011586721055209637,True,2,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.6487038731575012,0.05084032192826271,0.011586721055209637,True,2,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,0,0.17564807832241058,0.05084032192826271,0.011586721055209637,True,2,plus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.026351293548941612,0.05084032192826271,0.011586721055209637,True,2,minus
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.9472974538803101,0.05084032192826271,0.011586721055209637,True,2,base
0.3,0.1,confounded,logger1_heavy,4,mechanism_separated,behavior_probability,1,0.026351293548941612,0.05084032192826271,0.011586721055209637,True,2,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,prior,0,0.03082124888896942,0.13758549094200134,0.010019071400165558,False,,
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,prior,1,0.9691786766052246,0.13758549094200134,0.010019071400165558,False,,
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.4255152642726898,0.13758549094200134,0.010019071400165558,False,0,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.15392087399959564,0.13758549094200134,0.010019071400165558,False,0,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.42056384682655334,0.13758549094200134,0.010019071400165558,False,0,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.45100703835487366,0.13758549094200134,0.010019071400165558,False,0,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.09997200220823288,0.13758549094200134,0.010019071400165558,False,0,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.44902095198631287,0.13758549094200134,0.010019071400165558,False,0,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.4172346889972687,0.13758549094200134,0.010019071400165558,False,1,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.15436618030071259,0.13758549094200134,0.010019071400165558,False,1,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.42839911580085754,0.13758549094200134,0.010019071400165558,False,1,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.44039595127105713,0.13758549094200134,0.010019071400165558,False,1,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.098747618496418,0.13758549094200134,0.010019071400165558,False,1,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.4608564078807831,0.13758549094200134,0.010019071400165558,False,1,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.43019530177116394,0.13758549094200134,0.010019071400165558,False,2,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.1575225442647934,0.13758549094200134,0.010019071400165558,False,2,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,0,0.4122821092605591,0.13758549094200134,0.010019071400165558,False,2,plus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.46023955941200256,0.13758549094200134,0.010019071400165558,False,2,minus
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.09926824271678925,0.13758549094200134,0.010019071400165558,False,2,base
0.3,0.1,confounded,logger1_heavy,4,source_shuffle,behavior_probability,1,0.4404922127723694,0.13758549094200134,0.010019071400165558,False,2,plus
0.3,0.1,confounded,logger1_heavy,4,no_behavior,prior,0,0.1458379030227661,0.4154210686683655,0.007438178174197674,False,,
0.3,0.1,confounded,logger1_heavy,4,no_behavior,prior,1,0.8541620969772339,0.4154210686683655,0.007438178174197674,False,,
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,prior,0,0.9919156432151794,0.04700061306357384,0.013194325380027294,True,,
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,prior,1,0.008084360510110855,0.04700061306357384,0.013194325380027294,True,,
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.4844304621219635,0.04700061306357384,0.013194325380027294,True,0,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.021074431017041206,0.04700061306357384,0.013194325380027294,True,0,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.494495153427124,0.04700061306357384,0.013194325380027294,True,0,plus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.435881108045578,0.04700061306357384,0.013194325380027294,True,0,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.12736845016479492,0.04700061306357384,0.013194325380027294,True,0,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.4367504417896271,0.04700061306357384,0.013194325380027294,True,0,plus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.4886469542980194,0.04700061306357384,0.013194325380027294,True,1,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.020332030951976776,0.04700061306357384,0.013194325380027294,True,1,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.4910210072994232,0.04700061306357384,0.013194325380027294,True,1,plus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.4375837445259094,0.04700061306357384,0.013194325380027294,True,1,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.12583278119564056,0.04700061306357384,0.013194325380027294,True,1,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.43658339977264404,0.04700061306357384,0.013194325380027294,True,1,plus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.02493184618651867,0.04700061306357384,0.013194325380027294,True,2,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.9501363039016724,0.04700061306357384,0.013194325380027294,True,2,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,0,0.02493184618651867,0.04700061306357384,0.013194325380027294,True,2,plus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.17573468387126923,0.04700061306357384,0.013194325380027294,True,2,minus
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.6485306620597839,0.04700061306357384,0.013194325380027294,True,2,base
0.3,0.1,confounded,logger1_heavy,4,source_dependent_reward,behavior_probability,1,0.17573468387126923,0.04700061306357384,0.013194325380027294,True,2,plus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,prior,0,0.009530552662909031,0.053832992911338806,0.011385268531739712,True,,
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,prior,1,0.9904695153236389,0.053832992911338806,0.011385268531739712,True,,
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.43173736333847046,0.053832992911338806,0.011385268531739712,True,0,minus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.13400690257549286,0.053832992911338806,0.011385268531739712,True,0,base
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.43425580859184265,0.053832992911338806,0.011385268531739712,True,0,plus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,1,0.48490822315216064,0.053832992911338806,0.011385268531739712,True,0,minus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,1,0.02335694432258606,0.053832992911338806,0.011385268531739712,True,0,base
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,1,0.4917348325252533,0.053832992911338806,0.011385268531739712,True,0,plus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.4311424791812897,0.053832992911338806,0.011385268531739712,True,1,minus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.13354334235191345,0.053832992911338806,0.011385268531739712,True,1,base
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,0,0.4353141784667969,0.053832992911338806,0.011385268531739712,True,1,plus
0.3,0.1,confounded,logger12_balanced,0,mechanism_separated,behavior_probability,1,0.4886537194252014,0.053832992911338806,0.011385268531739712,True,1,minus
