kappa,lambda_reward,condition,mixture,seed,method,bank_scope,calibration_replicate,calibration_budget,candidate_weight_entropy,selected_candidate_oracle_rank,gap_to_oracle_best_candidate,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,0,64,1.5156784438511797,4,6.959764186049988e-05,0.010480207832504541,0.015465348576610034,-0.0018459672078740379,0.2977346278317152,0.2977346278317152,0.0010903979499948156,0.0010903979499948156,0.0036623148537869347,0.003984561134761043,0.012391259752272621,0.12745215659698683,0.6148867313915858,0.11326860841423948,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,2.833323684963215,-2.170731707317072,-3.0014883651664435
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,0,64,1.627782021106696,5,-4.4699011281033874e-05,0.009696028228262465,0.015103281645183278,-0.00017249636820589889,0.2783171521035599,0.2783171521035599,0.0010975828386514269,0.0010975828386514269,0.003943640664456871,0.0042369118699525634,0.015054098040339525,0.14952848882457204,0.6375404530744336,0.10355987055016182,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.239451797641451,-1.4390243902439022,-3.085572540025012
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,0,64,1.7285287336739552,5,0.0003629572090663707,0.011294238415934932,0.018166590725985414,-0.0003357537659432626,0.284789644012945,0.284789644012945,0.0011195876506682584,0.0011195876506682584,0.003931279364278317,0.0046214299613011696,0.01417503823033428,0.12264377037884835,0.6343042071197411,0.08737864077669903,0.2783171521035599,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.3356026772040131,-1.6829268292682915,-3.34309308763303
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,0,64,1.6643902236409838,1,2.0322836464230914e-06,0.009945350817008324,0.015365741668585666,0.0010217368936307914,0.3106796116504854,0.3106796116504854,0.0011144666323448906,0.0011144666323448906,0.0035871894728601167,0.0044409013149087065,0.009398899416996898,0.08979648852361016,0.6084142394822006,0.11650485436893204,0.2750809061488673,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.47444581347416,-2.6585365853658507,-3.2831622215144893
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,0,64,1.5834112239023406,3,0.014486120735731522,0.032163422662760406,0.036205722127281154,0.02981922827377857,0.30097087378640774,0.2977346278317152,0.00131245308279208,0.001331419820279955,0.0044081304628560075,0.004900415423704273,0.014126174632168809,0.1275338337665318,0.6245954692556634,0.07766990291262135,0.30097087378640774,0.9029126213592233,0.006472491909385114,0.09061488673139159,-63.69810928535237,-2.2926829268292654,-5.6001817488401
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,0,128,1.5940435690012755,1,-7.51409341498855e-05,0.009665586305393613,0.014993098933047656,-0.0003565058651645153,0.2750809061488673,0.2750809061488673,0.0010811258846325081,0.0010811258846325081,0.003930210568840529,0.004129526880254718,0.015054098040339525,0.1518046191994736,0.6407766990291263,0.10355987055016182,0.255663430420712,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.332857907699007,-1.3170731707317065,-2.892978128963001
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,0,128,0.8623253173991183,4,0.0003143830209029839,0.010724993211547025,0.015651236236272837,-0.00264134147169844,0.2912621359223301,0.2912621359223301,0.0010903815763049652,0.0010903815763049652,0.003743643411980381,0.004602083218599782,0.012391259752272621,0.12745407047936363,0.6213592233009708,0.10679611650485436,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,2.082239393940391,-1.9268292682926806,-3.0012967451892583
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,0,128,1.5891662087525464,1,-7.210265806307896e-05,0.00966862458148042,0.01499678356201687,-0.00035504967271223696,0.2750809061488673,0.2750809061488673,0.0010811258846325081,0.0010811258846325081,0.003930210568840529,0.004129526880254718,0.015054098040339525,0.1518046191994736,0.6407766990291263,0.10355987055016182,0.255663430420712,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.323535449595027,-1.3170731707317065,-2.892978128963001
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,0,128,1.604593016878034,5,0.0005025564493423215,0.011433837656210883,0.01835416709755588,-0.000608069866604019,0.284789644012945,0.284789644012945,0.0011247340238537823,0.0011247340238537823,0.003949350151941122,0.004742686963784059,0.01417503823033428,0.12208259716112475,0.6343042071197411,0.08414239482200647,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,-0.09273498258648426,-1.6829268292682915,-3.4033206796668813
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,0,128,1.5375355403512756,1,-1.0648406732797003e-05,0.009932670126629104,0.015363964533553357,0.0009341104142187407,0.3106796116504854,0.3106796116504854,0.0010980149293273532,0.0010980149293273532,0.0035342355537724183,0.004331684982749539,0.009398899416996898,0.09114192119647295,0.6084142394822006,0.11974110032362459,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.513354458183302,-2.6585365853658507,-3.090629262499884
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,0,128,0.9854398552949484,1,0.0015810130246097856,0.01925831495163867,0.025190976683221906,0.01389242972784868,0.3786407766990291,0.3786407766990291,0.001896638211291137,0.001896638211291137,0.0050090701477688996,0.0058618702530819355,0.01638699095829299,0.09852701285375129,0.5566343042071198,0.0970873786407767,0.34627831715210355,0.9029126213592233,0.006472491909385114,0.09061488673139159,-24.100876339103547,-5.219512195121948,-12.436853385955917
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,0,3.9120230054281455,25,0.0024146253251358125,0.012155352564679311,0.0160764678994354,0.008409295844960668,0.20388349514563106,0.20388349514563106,0.0007653072170663477,0.0007653072170663477,0.003753649683706372,0.0034615912988604325,0.013251966247791458,0.17551534832385213,0.7087378640776699,0.042071197411003236,0.24919093851132687,0.9029126213592233,0.006472491909385114,0.09061488673139159,-2.306586625234448,1.365853658536585,0.8030223710304948
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,0,2.3025850929940455,7,0.0006659854438311637,0.011076595634475205,0.01585610658317283,-0.0017710118698387894,0.32362459546925565,0.32362459546925565,0.0012907355409190187,0.0012907355409190187,0.003988372821439767,0.005123392236672063,0.013251966247791458,0.12615076049955198,0.5922330097087378,0.11003236245954692,0.2977346278317152,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0034043034626792,-3.146341463414631,-5.346023100651108
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,0,2.3025850929940455,9,0.0018924885586493207,0.01163321579819282,0.016722062089585495,-0.00022620293778308412,0.2750809061488673,0.2750809061488673,0.0011110664684137739,0.0011110664684137739,0.004039053396939484,0.0042369118699525634,0.015054098040339525,0.14771384781113908,0.6440129449838188,0.09061488673139159,0.26537216828478966,0.9029126213592233,0.006472491909385114,0.09061488673139159,-0.7044945206835735,-1.3170731707317065,-3.2433703761295596
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,0,2.3025850929940455,8,0.0019800701631120746,0.012911351369980636,0.019367635015081403,-0.005273320571580219,0.2977346278317152,0.2977346278317152,0.0011756881081843957,0.0011756881081843957,0.003948778537271503,0.0046214299613011696,0.01417503823033428,0.11679156214278583,0.627831715210356,0.08414239482200647,0.28802588996763756,0.9029126213592233,0.006472491909385114,0.09061488673139159,-4.6262465204249175,-2.170731707317072,-3.999632235959562
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,0,2.3025850929940455,8,0.00038545972526371486,0.010328778258625616,0.015693205151477513,0.00130319348660948,0.32362459546925565,0.32362459546925565,0.0012129045688955076,0.0012129045688955076,0.0037478751178871184,0.004742686963784059,0.009398899416996898,0.08802599716608736,0.6019417475728155,0.1262135922330097,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.297960807415701,-3.146341463414631,-4.435173486438185
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,0,2.3025850929940455,2,0.0321962889149986,0.049873590842027485,0.05319855817485498,0.048013821117396493,0.2912621359223301,0.2912621359223301,0.0012959304377679554,0.0012959304377679554,0.00444936116966998,0.004760108451610987,0.014126174632168809,0.12743217238737814,0.6343042071197411,0.0744336569579288,0.2912621359223301,0.9029126213592233,0.006472491909385114,0.09061488673139159,-118.03889206760826,-1.9268292682926806,-5.4068185612204624
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,8,3.4391003246330065,7,-0.0012323372058683467,0.008508390033675152,0.01371301579254638,0.0019008245483479564,0.2168284789644013,0.2168284789644013,0.0008057784836401835,0.0008057784836401835,0.0037162022603703985,0.0034615912988604325,0.013251966247791458,0.15119459151516734,0.6893203883495146,0.05501618122977346,0.255663430420712,0.9029126213592233,0.006472491909385114,0.09061488673139159,8.883527252076268,0.8780487804878043,0.3293903889661932
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,8,1.981424673709803,1,-5.472984727834633e-05,0.010355880343365695,0.015412917546473373,-0.0007564976804973494,0.3106796116504854,0.3106796116504854,0.0011971218311978777,0.0011971218311978777,0.0038532358941681688,0.0050091140972011935,0.012391259752272621,0.12314323112469899,0.6051779935275081,0.10032362459546926,0.29449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.214802449747984,-2.6585365853658507,-4.250469374831209
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,8,2.1181874002069065,1,0.00012774391112408898,0.009868471150667588,0.0153203582543296,-0.00016180174226857526,0.2750809061488673,0.2750809061488673,0.0011020710107130746,0.0011020710107130746,0.004006352262474588,0.0042369118699525634,0.015054098040339525,0.14891953569955643,0.6440129449838188,0.09385113268608414,0.2621359223300971,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.710338618483489,-1.3170731707317065,-3.1380972571728085
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,8,2.0859178938674336,1,0.00040412041424503845,0.0113354016211136,0.018266545461952857,0.0005261505362965688,0.2783171521035599,0.2783171521035599,0.0011164276898883202,0.0011164276898883202,0.004011350653203383,0.0046214299613011696,0.01417503823033428,0.12299090392615376,0.6407766990291263,0.07766990291262135,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.20930004875952218,-1.4390243902439022,-3.3061123204332414
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,8,1.9724612674534285,3,4.138628051289332e-05,0.009984704813874794,0.015387627466377365,0.00100868209390105,0.32038834951456313,0.32038834951456313,0.0011555227898420528,0.0011555227898420528,0.0036066317379918615,0.00451226751106537,0.009398899416996898,0.09239725523624182,0.6019417475728155,0.12944983818770225,0.2686084142394822,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.353694447722707,-3.0243902439024377,-3.763639135076082
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,8,1.8779930204338617,3,0.01720863399423342,0.0348859359212623,0.038813022327645205,0.03262098271768796,0.29449838187702265,0.29449838187702265,0.0013152812144580498,0.0013152812144580498,0.004466174673269641,0.004900415423704273,0.014126174632168809,0.1272596091598143,0.627831715210356,0.06796116504854369,0.3042071197411003,0.9029126213592233,0.006472491909385114,0.09061488673139159,-72.05170029050485,-2.0487804878048763,-5.633279146571608
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,16,3.0318847042517088,4,-0.0011909708039818875,0.008549756435561611,0.013528365537265824,0.0007949112515814158,0.23624595469255663,0.23624595469255663,0.0008322712759923961,0.0008322712759923961,0.003522901702488362,0.0036998019096995626,0.013251966247791458,0.13508843825868275,0.6699029126213593,0.08414239482200647,0.2459546925566343,0.9029126213592233,0.006472491909385114,0.09061488673139159,8.756601147442936,0.14634146341463442,0.019347367967476804
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,16,1.8336371342963653,1,-5.181538740087893e-05,0.010358794803243162,0.015413983863973498,-0.0006418042268793575,0.3106796116504854,0.3106796116504854,0.001173133190624117,0.001173133190624117,0.003776022457321377,0.00483819336029496,0.012391259752272621,0.11874723493492312,0.6051779935275081,0.10355987055016182,0.2912621359223301,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.2058599016295273,-2.6585365853658507,-3.9697322409624203
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,16,1.952449003859688,6,6.58576081519497e-05,0.009806584847695449,0.015173803156567146,-0.00010425201424608483,0.2686084142394822,0.2686084142394822,0.0010879134459368669,0.0010879134459368669,0.004050183792704722,0.004347294868814354,0.015054098040339525,0.1508575005082307,0.6504854368932039,0.09061488673139159,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.900226716268062,-1.0731707317073151,-2.9724124137314623
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,16,2.0164491562241276,7,0.0009596080684480309,0.011890889275316592,0.01905622842908719,0.0010595060230158436,0.30097087378640774,0.30097087378640774,0.001226211444182737,0.001226211444182737,0.004074186411316836,0.005019064915212379,0.01417503823033428,0.1119794236132487,0.6245954692556634,0.07766990291262135,0.2977346278317152,0.9029126213592233,0.006472491909385114,0.09061488673139159,-1.4951238533583233,-2.2926829268292654,-4.590902779117339
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,16,2.043197149023418,1,0.00010869170267117229,0.010052010236033073,0.01534424183873808,0.001090147252073659,0.32362459546925565,0.32362459546925565,0.0011640054781116127,0.0011640054781116127,0.003596776927364883,0.00451226751106537,0.009398899416996898,0.09172391036985551,0.598705501618123,0.12944983818770225,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.147178660376726,-3.146341463414631,-3.8629113545658122
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,16,1.594660625084631,3,0.01982391600691063,0.03750121793393951,0.04126531430205102,0.03535111746186459,0.284789644012945,0.284789644012945,0.0012037652732024284,0.0012037652732024284,0.004226857607040346,0.004523783163426742,0.014126174632168809,0.13904884699147643,0.6343042071197411,0.08090614886731391,0.284789644012945,0.9029126213592233,0.006472491909385114,0.09061488673139159,-80.07626958463534,-1.6829268292682915,-4.328217043009669
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,32,2.5304477833627637,1,-0.0013960750510024923,0.008344652188541007,0.013192764185464424,4.505354186720385e-05,0.23300970873786409,0.23300970873786409,0.0008586734288098002,0.0008586734288098002,0.0036851401319753924,0.0037736216166605265,0.013251966247791458,0.1354943951722534,0.6731391585760518,0.0744336569579288,0.2524271844660194,0.9029126213592233,0.006472491909385114,0.09061488673139159,9.38593031147158,0.26829268292682906,-0.28963490583553586
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,32,1.5323612450506463,1,-9.580457637799536e-06,0.010401029733006242,0.015402102195743136,-0.0012851294250506452,0.3042071197411003,0.3042071197411003,0.0011221183843512631,0.0011221183843512631,0.0036886657528142587,0.004602083218599782,0.012391259752272621,0.12384929452529934,0.6084142394822006,0.10355987055016182,0.28802588996763756,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.0762688598704697,-2.4146341463414616,-3.3727100606568814
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,32,1.6260738045326601,1,-3.127909627396834e-05,0.00970944814326953,0.014986699866000987,-0.00037919494898339015,0.2783171521035599,0.2783171521035599,0.0010975828386514269,0.0010975828386514269,0.003943640664456871,0.0042369118699525634,0.015054098040339525,0.14952848882457204,0.6375404530744336,0.10355987055016182,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.198274961883957,-1.4390243902439022,-3.085572540025012
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,32,1.6451636299528456,5,0.0007047516109370613,0.011636032817805623,0.018642113532089485,-0.0005699331838839428,0.2912621359223301,0.2912621359223301,0.001166833694428507,0.001166833694428507,0.004006129017537874,0.004830729472396554,0.01417503823033428,0.11767782452905959,0.6343042071197411,0.07766990291262135,0.28802588996763756,0.9029126213592233,0.006472491909385114,0.09061488673139159,-0.7131380891309865,-1.9268292682926806,-3.8960097429602905
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,32,1.8144532683678611,1,8.86972112830453e-06,0.009952188254490206,0.015374700053176659,0.000973650570410364,0.31715210355987056,0.31715210355987056,0.0011511917153273858,0.0011511917153273858,0.0036297779595526763,0.00451226751106537,0.009398899416996898,0.09274487708936213,0.6051779935275081,0.12297734627831715,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.453466243928054,-2.902439024390242,-3.712952917902536
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,32,1.4171198863135346,3,0.02000207255805539,0.03767937448508427,0.041435666110356574,0.035565460479931255,0.284789644012945,0.284789644012945,0.0011938449633869823,0.0011938449633869823,0.004192023791892927,0.004523783163426742,0.014126174632168809,0.14020427980221808,0.6375404530744336,0.07766990291262135,0.284789644012945,0.9029126213592233,0.006472491909385114,0.09061488673139159,-80.62291410822189,-1.6829268292682915,-4.212120454038093
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,64,1.9487994817567917,10,-0.00012169635649551813,0.00961903088304798,0.01455168666235886,-0.0012860227867681525,0.28802588996763756,0.28802588996763756,0.0010662974199077842,0.0010662974199077842,0.0037020887949607345,0.003727920040880582,0.012391259752272621,0.13825171813355053,0.6213592233009708,0.11003236245954692,0.2686084142394822,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.475705681216024,-1.8048780487804872,-2.719441797310806
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,64,1.3980437160126997,1,1.3182483360803243e-05,0.010423792674004844,0.015410645016900761,-0.0014498692445008585,0.3042071197411003,0.3042071197411003,0.001119928123591714,0.001119928123591714,0.0036814658530834,0.0042050676598547505,0.012391259752272621,0.12409150850687761,0.6084142394822006,0.11003236245954692,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.00642446202119,-2.4146341463414616,-3.3470776149094688
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,64,1.6897286903686173,1,-6.520576776649148e-05,0.009675521471777008,0.015022462939252006,-0.0002689767520153394,0.2783171521035599,0.2783171521035599,0.0010975828386514269,0.0010975828386514269,0.003943640664456871,0.0042369118699525634,0.015054098040339525,0.14952848882457204,0.6375404530744336,0.10355987055016182,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.302373458715761,-1.4390243902439022,-3.085572540025012
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,64,1.314917510487586,5,0.0007589367772504046,0.011690217984118966,0.018659754869520217,-0.0010290172556494056,0.2977346278317152,0.2977346278317152,0.0011758640934769451,0.0011758640934769451,0.003949369618308435,0.004830729472396554,0.01417503823033428,0.11677408257406269,0.627831715210356,0.09061488673139159,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,-0.8793964963267364,-2.170731707317072,-4.001691777703142
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,64,1.539416219148484,1,-9.76679570702764e-06,0.009933551737654873,0.01538849603511327,0.00077783748807144,0.313915857605178,0.313915857605178,0.0011266155300278127,0.0011266155300278127,0.0035889092657587023,0.004390445430639289,0.009398899416996898,0.0947680298190942,0.6084142394822006,0.12297734627831715,0.2686084142394822,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.510649377533313,-2.7804878048780464,-3.4253397952991156
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,64,1.349442533134435,2,0.0038639771078858402,0.021541279034914724,0.027042619616850914,0.017504407920915604,0.36245954692556637,0.36245954692556637,0.0016569022680127032,0.0016569022680127032,0.004571275007285047,0.005435867360604972,0.01638699095829299,0.11053553169095122,0.5663430420711975,0.10032362459546926,0.3333333333333333,0.9029126213592233,0.006472491909385114,0.09061488673139159,-31.105781887896033,-4.6097560975609735,-9.631242897342599
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,1,128,1.40052916549966,1,-2.1103470927442622e-05,0.009719623768616056,0.014956966070630968,-0.00043878817507770625,0.2750809061488673,0.2750809061488673,0.0010772804264860473,0.0010772804264860473,0.003916231197461043,0.003964464158060375,0.015054098040339525,0.1523465006773309,0.6407766990291263,0.10679611650485436,0.2524271844660194,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.167052703516219,-1.3170731707317065,-2.847975041141899
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,1,128,0.7368196786194158,4,0.00033486627977742656,0.010745476470421468,0.015667938680627515,-0.002694250205230501,0.2912621359223301,0.2912621359223301,0.0010903815763049652,0.0010903815763049652,0.003743643411980381,0.004602083218599782,0.012391259752272621,0.12745407047936363,0.6213592233009708,0.10679611650485436,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,2.019389831479891,-1.9268292682926806,-3.0012967451892583
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,1,128,1.400506640383301,1,-2.109578999515485e-05,0.009719631449548344,0.014956975316839228,-0.0004387847124887297,0.2750809061488673,0.2750809061488673,0.0010772804264860473,0.0010772804264860473,0.003916231197461043,0.003964464158060375,0.015054098040339525,0.1523465006773309,0.6407766990291263,0.10679611650485436,0.2524271844660194,0.9029126213592233,0.006472491909385114,0.09061488673139159,5.16702913581947,-1.3170731707317065,-2.847975041141899
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,1,128,0.8251961258919425,1,-5.672269328228091e-06,0.010925608937540333,0.0175637552626672,0.0011336732346222387,0.27184466019417475,0.27184466019417475,0.001082256603358234,0.001082256603358234,0.003981158219496361,0.004452103047883859,0.01417503823033428,0.1389432554997714,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.4666825297391108,-1.1951219512195108,-2.906210839390922
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,1,128,1.4763953826471041,1,-9.59006146800459e-06,0.009933728471893897,0.01538944996077929,0.0007977765141036217,0.31715210355987056,0.31715210355987056,0.0011482620017601967,0.0011482620017601967,0.0036205403933051105,0.0044409013149087065,0.009398899416996898,0.09298150942961154,0.6051779935275081,0.12297734627831715,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,4.51010709714412,-2.902439024390242,-3.6786667153401105
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,1,128,0.44646851580314556,1,0.00012585754092967263,0.017803159467958556,0.024128941590735593,0.011026336358700393,0.3786407766990291,0.3786407766990291,0.0019205185225063639,0.0019205185225063639,0.005072138662003987,0.005909538214250618,0.01638699095829299,0.0973018980201887,0.5566343042071198,0.09061488673139159,0.35275080906148865,0.9029126213592233,0.006472491909385114,0.09061488673139159,-19.635967409235782,-5.219512195121948,-12.716322750042796
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,2,0,3.9120230054281455,25,0.0024146253251358125,0.012155352564679311,0.0160764678994354,0.008409295844960668,0.20388349514563106,0.20388349514563106,0.0007653072170663477,0.0007653072170663477,0.003753649683706372,0.0034615912988604325,0.013251966247791458,0.17551534832385213,0.7087378640776699,0.042071197411003236,0.24919093851132687,0.9029126213592233,0.006472491909385114,0.09061488673139159,-2.306586625234448,1.365853658536585,0.8030223710304948
0.0,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,2,0,2.3025850929940455,7,0.0006659854438311637,0.011076595634475205,0.01585610658317283,-0.0017710118698387894,0.32362459546925565,0.32362459546925565,0.0012907355409190187,0.0012907355409190187,0.003988372821439767,0.005123392236672063,0.013251966247791458,0.12615076049955198,0.5922330097087378,0.11003236245954692,0.2977346278317152,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0034043034626792,-3.146341463414631,-5.346023100651108
0.0,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,2,0,2.3025850929940455,9,0.0018924885586493207,0.01163321579819282,0.016722062089585495,-0.00022620293778308412,0.2750809061488673,0.2750809061488673,0.0011110664684137739,0.0011110664684137739,0.004039053396939484,0.0042369118699525634,0.015054098040339525,0.14771384781113908,0.6440129449838188,0.09061488673139159,0.26537216828478966,0.9029126213592233,0.006472491909385114,0.09061488673139159,-0.7044945206835735,-1.3170731707317065,-3.2433703761295596
0.0,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,2,0,2.3025850929940455,8,0.0019800701631120746,0.012911351369980636,0.019367635015081403,-0.005273320571580219,0.2977346278317152,0.2977346278317152,0.0011756881081843957,0.0011756881081843957,0.003948778537271503,0.0046214299613011696,0.01417503823033428,0.11679156214278583,0.627831715210356,0.08414239482200647,0.28802588996763756,0.9029126213592233,0.006472491909385114,0.09061488673139159,-4.6262465204249175,-2.170731707317072,-3.999632235959562
0.0,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,2,0,2.3025850929940455,8,0.00038545972526371486,0.010328778258625616,0.015693205151477513,0.00130319348660948,0.32362459546925565,0.32362459546925565,0.0012129045688955076,0.0012129045688955076,0.0037478751178871184,0.004742686963784059,0.009398899416996898,0.08802599716608736,0.6019417475728155,0.1262135922330097,0.27184466019417475,0.9029126213592233,0.006472491909385114,0.09061488673139159,3.297960807415701,-3.146341463414631,-4.435173486438185
0.0,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,2,0,2.3025850929940455,2,0.0321962889149986,0.049873590842027485,0.05319855817485498,0.048013821117396493,0.2912621359223301,0.2912621359223301,0.0012959304377679554,0.0012959304377679554,0.00444936116966998,0.004760108451610987,0.014126174632168809,0.12743217238737814,0.6343042071197411,0.0744336569579288,0.2912621359223301,0.9029126213592233,0.006472491909385114,0.09061488673139159,-118.03889206760826,-1.9268292682926806,-5.4068185612204624
0.0,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,2,8,3.5279671192308797,15,-0.0014043004564682129,0.008336426783075286,0.01333670177474637,0.0008486443684330606,0.2297734627831715,0.2297734627831715,0.0008155286115404425,0.0008155286115404425,0.003549272407971785,0.0032734138230290787,0.013251966247791458,0.14938697056326014,0.6763754045307443,0.06796116504854369,0.255663430420712,0.9029126213592233,0.006472491909385114,0.09061488673139159,9.41116863598574,0.39024390243902474,0.21528542527905337
